nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090743;;Abbeville - ALDI;Parking privé à usage public;Route Doullens 147, 80100 Abbeville;80001;[50.107836,1.851266];5;FRR3ME5552054;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50021922191842;2025-09-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090743;;Abbeville - ALDI;Parking privé à usage public;Route Doullens 147, 80100 Abbeville;80001;[50.107836,1.851266];5;FRR3ME5552055;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50021922191842;2025-09-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090743;;Abbeville - ALDI;Parking privé à usage public;Route Doullens 147, 80100 Abbeville;80001;[50.107836,1.851266];5;FRR3ME5552056;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50021922191842;2025-09-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090761;;Bailleul - Boulangerie Louise;Parking privé à usage public;Rue de Lille 223, 59270 Bailleul;59043;[50.733549,2.743602];5;FRR3ME5552131;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50041318614418;2024-12-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090761;;Bailleul - Boulangerie Louise;Parking privé à usage public;Rue de Lille 223, 59270 Bailleul;59043;[50.733549,2.743602];5;FRR3ME5552133;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50041318614418;2024-12-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090761;;Bailleul - Boulangerie Louise;Parking privé à usage public;Rue de Lille 223, 59270 Bailleul;59043;[50.733549,2.743602];5;FRR3ME5552134;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50041318614418;2024-12-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090761;;Bailleul - Boulangerie Louise;Parking privé à usage public;Rue de Lille 223, 59270 Bailleul;59043;[50.733549,2.743602];5;FRR3ME5552135;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50041318614418;2024-12-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090761;;Bailleul - Boulangerie Louise;Parking privé à usage public;Rue de Lille 223, 59270 Bailleul;59043;[50.733549,2.743602];5;FRR3ME5552137;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50041318614418;2024-12-30;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090764;;Herlin-le-Sec - Kandy;Parking privé à usage public;Rue de Saint-Pol, 62130 Herlin-le-Sec;62436;[50.364089,2.331529];7;FRR3ME5552160;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50071419930691;2024-11-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090764;;Herlin-le-Sec - Kandy;Parking privé à usage public;Rue de Saint-Pol, 62130 Herlin-le-Sec;62436;[50.364089,2.331529];7;FRR3ME5552161;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50071419930691;2024-11-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090764;;Herlin-le-Sec - Kandy;Parking privé à usage public;Rue de Saint-Pol, 62130 Herlin-le-Sec;62436;[50.364089,2.331529];7;FRR3ME5552168;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50071419930691;2024-11-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090764;;Herlin-le-Sec - Kandy;Parking privé à usage public;Rue de Saint-Pol, 62130 Herlin-le-Sec;62436;[50.364089,2.331529];7;FRR3ME5552169;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50071419930691;2024-11-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090764;;Herlin-le-Sec - Kandy;Parking privé à usage public;Rue de Saint-Pol, 62130 Herlin-le-Sec;62436;[50.364089,2.331529];7;FRR3ME5552172;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50071419930691;2024-11-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090764;;Herlin-le-Sec - Kandy;Parking privé à usage public;Rue de Saint-Pol, 62130 Herlin-le-Sec;62436;[50.364089,2.331529];7;FRR3ME5552175;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50071419930691;2024-11-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1090764;;Herlin-le-Sec - Kandy;Parking privé à usage public;Rue de Saint-Pol, 62130 Herlin-le-Sec;62436;[50.364089,2.331529];7;FRR3ME5552176;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50071419930691;2024-11-25;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091566;;Breteuil - Kandy;Parking privé à usage public;Rue des l' Hiebles, 60120 Breteuil;60104;[49.638223,2.283332];7;FRR3ME5556148;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50079379475104;2024-12-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091566;;Breteuil - Kandy;Parking privé à usage public;Rue des l' Hiebles, 60120 Breteuil;60104;[49.638223,2.283332];7;FRR3ME5556149;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50079379475104;2024-12-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091566;;Breteuil - Kandy;Parking privé à usage public;Rue des l' Hiebles, 60120 Breteuil;60104;[49.638223,2.283332];7;FRR3ME5556150;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50079379475104;2024-12-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091566;;Breteuil - Kandy;Parking privé à usage public;Rue des l' Hiebles, 60120 Breteuil;60104;[49.638223,2.283332];7;FRR3ME5556151;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50079379475104;2024-12-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091566;;Breteuil - Kandy;Parking privé à usage public;Rue des l' Hiebles, 60120 Breteuil;60104;[49.638223,2.283332];7;FRR3ME5556152;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50079379475104;2024-12-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091566;;Breteuil - Kandy;Parking privé à usage public;Rue des l' Hiebles, 60120 Breteuil;60104;[49.638223,2.283332];7;FRR3ME5556155;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50079379475104;2024-12-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091566;;Breteuil - Kandy;Parking privé à usage public;Rue des l' Hiebles, 60120 Breteuil;60104;[49.638223,2.283332];7;FRR3ME5556159;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50079379475104;2024-12-17;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091587;;Marconnelle - Kandy;Parking privé à usage public;Kandy - Joyeuses Fées, 62140 Marconnelle;62549;[50.370293,2.027783];4;FRR3ME5556180;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50019611324489;2024-11-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091587;;Marconnelle - Kandy;Parking privé à usage public;Kandy - Joyeuses Fées, 62140 Marconnelle;62549;[50.370444,2.028570];4;FRR3ME5556182;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50019611324489;2024-11-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091587;;Marconnelle - Kandy;Parking privé à usage public;Kandy - Joyeuses Fées, 62140 Marconnelle;62549;[50.370444,2.028570];4;FRR3ME5556183;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50019611324489;2024-11-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091587;;Marconnelle - Kandy;Parking privé à usage public;Kandy - Joyeuses Fées, 62140 Marconnelle;62549;[50.370444,2.028570];4;FRR3ME5556188;;7;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50019611324489;2024-11-14;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091597;;Abbeville - L'usine Brasserie;Parking privé à usage public;Rue Rose Bertin 4, 80100 Abbeville;80001;[50.097747,1.866669];5;FRR3ME5556227;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50003112419892;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091597;;Abbeville - L'usine Brasserie;Parking privé à usage public;Rue Rose Bertin 4, 80100 Abbeville;80001;[50.097747,1.866669];5;FRR3ME5556228;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50003112419892;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091597;;Abbeville - L'usine Brasserie;Parking privé à usage public;Rue Rose Bertin 4, 80100 Abbeville;80001;[50.097747,1.866669];5;FRR3ME5556230;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50003112419892;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091597;;Abbeville - L'usine Brasserie;Parking privé à usage public;Rue Rose Bertin 4, 80100 Abbeville;80001;[50.097747,1.866669];5;FRR3ME5556234;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50003112419892;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091597;;Abbeville - L'usine Brasserie;Parking privé à usage public;Rue Rose Bertin 4, 80100 Abbeville;80001;[50.097747,1.866669];5;FRR3ME5556235;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50003112419892;2024-12-09;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091602;;Montdidier - Chaussea;Parking privé à usage public;rue Lucie Aubrac 6, 80500 Montdidier;80561;[49.646722,2.590817];3;FRR3ME5556269;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;73201000389780;2023-12-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091602;;Montdidier - Chaussea;Parking privé à usage public;rue Lucie Aubrac 6, 80500 Montdidier;80561;[49.646722,2.590817];3;FRR3ME5556271;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;73201000389780;2023-12-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091602;;Montdidier - Chaussea;Parking privé à usage public;rue Lucie Aubrac 6, 80500 Montdidier;80561;[49.646722,2.590817];3;FRR3ME5556272;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;73201000389780;2023-12-20;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091611;;Clouange - Chaussea;Parking privé à usage public;Rue Belle Fontaine, 57185 Clouange;57143;[49.257080,6.084204];3;FRR3ME5556289;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;658219799900069;2024-03-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091611;;Clouange - Chaussea;Parking privé à usage public;Rue Belle Fontaine, 57185 Clouange;57143;[49.257080,6.084204];3;FRR3ME5556290;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;658219799900069;2024-03-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091611;;Clouange - Chaussea;Parking privé à usage public;Rue Belle Fontaine, 57185 Clouange;57143;[49.257080,6.084204];3;FRR3ME5556291;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;658219799900069;2024-03-26;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091619;;Conflans-en-Jarnisy - Chaussea;Parking privé à usage public;le Prêle, 54800 Conflans-en-Jarnisy;54136;[49.165352,5.841904];7;FRR3ME5556337;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022791480241;2025-12-02;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091619;;Conflans-en-Jarnisy - Chaussea;Parking privé à usage public;le Prêle, 54800 Conflans-en-Jarnisy;54136;[49.165352,5.841904];7;FRR3ME5556338;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022791480241;2025-12-02;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091619;;Conflans-en-Jarnisy - Chaussea;Parking privé à usage public;le Prêle, 54800 Conflans-en-Jarnisy;54136;[49.165352,5.841904];7;FRR3ME5556339;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022791480241;2025-12-02;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091619;;Conflans-en-Jarnisy - Chaussea;Parking privé à usage public;le Prêle, 54800 Conflans-en-Jarnisy;54136;[49.165352,5.841904];7;FRR3ME5556341;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022791480241;2025-12-02;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091619;;Conflans-en-Jarnisy - Chaussea;Parking privé à usage public;le Prêle, 54800 Conflans-en-Jarnisy;54136;[49.165352,5.841904];7;FRR3ME5556342;;180;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022791480241;2025-12-02;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091619;;Conflans-en-Jarnisy - Chaussea;Parking privé à usage public;le Prêle, 54800 Conflans-en-Jarnisy;54136;[49.165352,5.841904];7;FRR3ME5556343;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022791480241;2025-12-02;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1091619;;Conflans-en-Jarnisy - Chaussea;Parking privé à usage public;le Prêle, 54800 Conflans-en-Jarnisy;54136;[49.165352,5.841904];7;FRR3ME5556345;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50022791480241;2025-12-02;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092071;;Crèvecoeur-le-Grand - Yatout;Parking privé à usage public;Rue de Clermont 57, 60360 Crèvecœur-le-Grand;60178;[49.604294,2.084714];5;FRR3ME5558598;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50091101041082;2025-04-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092071;;Crèvecoeur-le-Grand - Yatout;Parking privé à usage public;Rue de Clermont 57, 60360 Crèvecœur-le-Grand;60178;[49.604294,2.084714];5;FRR3ME5558599;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50091101041082;2025-04-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092071;;Crèvecoeur-le-Grand - Yatout;Parking privé à usage public;Rue de Clermont 57, 60360 Crèvecœur-le-Grand;60178;[49.604294,2.084714];5;FRR3ME5558600;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50091101041082;2025-04-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092071;;Crèvecoeur-le-Grand - Yatout;Parking privé à usage public;Rue de Clermont 57, 60360 Crèvecœur-le-Grand;60178;[49.604294,2.084714];5;FRR3ME5558601;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50091101041082;2025-04-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092071;;Crèvecoeur-le-Grand - Yatout;Parking privé à usage public;Rue de Clermont 57, 60360 Crèvecœur-le-Grand;60178;[49.604294,2.084714];5;FRR3ME5558602;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50091101041082;2025-04-22;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558638;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558639;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558641;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558642;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558643;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558644;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558646;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092088;;Saint-Maximin - Starbucks;Parking privé à usage public;Rue Olympe de Gouges, 60740 Saint-Maximin;60589;[49.238251,2.464359];8;FRR3ME5558647;;22;false;true;false;false;false;false;true;true;;0,36€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50036685784603;2025-04-28;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092092;;Beauvais - Grill In;Parking privé à usage public;Avenue Descartes 24, 60000 Beauvais;60057;[49.407699,2.117878];5;FRR3ME5558763;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50006729902376;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092092;;Beauvais - Grill In;Parking privé à usage public;Avenue Descartes 24, 60000 Beauvais;60057;[49.407699,2.117878];5;FRR3ME5558764;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50006729902376;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092092;;Beauvais - Grill In;Parking privé à usage public;Avenue Descartes 24, 60000 Beauvais;60057;[49.407699,2.117878];5;FRR3ME5558767;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50006729902376;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092092;;Beauvais - Grill In;Parking privé à usage public;Avenue Descartes 24, 60000 Beauvais;60057;[49.407699,2.117878];5;FRR3ME5558768;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50006729902376;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092092;;Beauvais - Grill In;Parking privé à usage public;Avenue Descartes 24, 60000 Beauvais;60057;[49.407699,2.117878];5;FRR3ME5558770;;150;false;false;true;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50006729902376;2025-04-29;;2025-12-24;false
R3;902726488;info@r3-charge.fr;R3;exploitation@r3-charge.fr;0321509292;R3;FRR3MP1092096;;Beauvais - La Halle;Parking privé à usage public;Avenue Descartes 2, 60000 Beauvais;60057;[49.409582,2.113644];5;FRR3ME5558782;;22;false;true;false;false;false;false;true;true;;0,55€/kWh;Accès libre;false;24/7;Accessible mais non réservé PMR;non précisé;false;Direct;50033935960518;2025-04-29;;2025-12-24;false
