nom_amenageur,siren_amenageur,contact_amenageur,nom_operateur,contact_operateur,telephone_operateur,nom_enseigne,id_station_itinerance,id_station_local,nom_station,implantation_station,adresse_station,code_insee_commune,coordonneesXY,nbre_pdc,id_pdc_itinerance,id_pdc_local,puissance_nominale,prise_type_ef,prise_type_2,prise_type_combo_ccs,prise_type_chademo,prise_type_autre,gratuit,paiement_acte,paiement_cb,paiement_autre,tarification,condition_acces,reservation,horaires,accessibilite_pmr,restriction_gabarit,station_deux_roues,raccordement,num_pdl,date_mise_en_service,observations,date_maj,cable_t2_attache
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP30189A,FRETIP30189A,e-Totem - SUPERDRY NIMES,Parking privé à usage public,200 Rue Paul Laurent 30900  Nîmes,30189,"[43.808934, 4.364801]",5,FRETIE30189A14,FRETIE30189A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP30189A,FRETIP30189A,e-Totem - SUPERDRY NIMES,Parking privé à usage public,200 Rue Paul Laurent 30900  Nîmes,30189,"[43.808934, 4.364801]",5,FRETIE30189A15,FRETIE30189A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP80021A,FRETIP80021A,e-Totem - Tabl'Hotel Amiens,Parking privé à usage public,16 Av. de l'Arc 80330 Longueau,80021,"[49.87117867080436, 2.3709383977194145]",6,FRETIE80021A11,FRETIE80021A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP80021A,FRETIP80021A,e-Totem - Tabl'Hotel Amiens,Parking privé à usage public,16 Av. de l'Arc 80330 Longueau,80021,"[49.87117867080436, 2.3709383977194145]",6,FRETIE80021A12,FRETIE80021A12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP80021A,FRETIP80021A,e-Totem - Tabl'Hotel Amiens,Parking privé à usage public,16 Av. de l'Arc 80330 Longueau,80021,"[49.87117867080436, 2.3709383977194145]",6,FRETIE80021A13,FRETIE80021A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP80021A,FRETIP80021A,e-Totem - Tabl'Hotel Amiens,Parking privé à usage public,16 Av. de l'Arc 80330 Longueau,80021,"[49.87117867080436, 2.3709383977194145]",6,FRETIE80021A14,FRETIE80021A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP80021A,FRETIP80021A,e-Totem - Tabl'Hotel Amiens,Parking privé à usage public,16 Av. de l'Arc 80330 Longueau,80021,"[49.87117867080436, 2.3709383977194145]",6,FRETIE80021A15,FRETIE80021A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP80021A,FRETIP80021A,e-Totem - Tabl'Hotel Amiens,Parking privé à usage public,16 Av. de l'Arc 80330 Longueau,80021,"[49.87117867080436, 2.3709383977194145]",6,FRETIE80021A16,FRETIE80021A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59244A,FRETIP59244A,e-Totem - Tabl'Hôtel Cambrai,Parking privé à usage public,Route de Bapaume 59400 FONTAINE NOTRE DAME,59244,"[50.17452155191921, 3.1946669562389154]",6,FRETIE59244A11,FRETIE59244A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59244A,FRETIP59244A,e-Totem - Tabl'Hôtel Cambrai,Parking privé à usage public,Route de Bapaume 59400 FONTAINE NOTRE DAME,59244,"[50.17452155191921, 3.1946669562389154]",6,FRETIE59244A12,FRETIE59244A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59244A,FRETIP59244A,e-Totem - Tabl'Hôtel Cambrai,Parking privé à usage public,Route de Bapaume 59400 FONTAINE NOTRE DAME,59244,"[50.17452155191921, 3.1946669562389154]",6,FRETIE59244A13,FRETIE59244A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59244A,FRETIP59244A,e-Totem - Tabl'Hôtel Cambrai,Parking privé à usage public,Route de Bapaume 59400 FONTAINE NOTRE DAME,59244,"[50.17452155191921, 3.1946669562389154]",6,FRETIE59244A14,FRETIE59244A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59244A,FRETIP59244A,e-Totem - Tabl'Hôtel Cambrai,Parking privé à usage public,Route de Bapaume 59400 FONTAINE NOTRE DAME,59244,"[50.17452155191921, 3.1946669562389154]",6,FRETIE59244A15,FRETIE59244A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59244A,FRETIP59244A,e-Totem - Tabl'Hôtel Cambrai,Parking privé à usage public,Route de Bapaume 59400 FONTAINE NOTRE DAME,59244,"[50.17452155191921, 3.1946669562389154]",6,FRETIE59244A16,FRETIE59244A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34336A,FRETIP34336A,e-Totem - THE ORIGINALS CITY - BEZIERS,Parking privé à usage public,6623 Avenue des Clapiès 34420  Villeneuve-lès-Béziers,34336,"[43.330283, 3.287959]",5,FRETIE34336A11,FRETIE34336A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34336A,FRETIP34336A,e-Totem - THE ORIGINALS CITY - BEZIERS,Parking privé à usage public,6623 Avenue des Clapiès 34420  Villeneuve-lès-Béziers,34336,"[43.330283, 3.287959]",5,FRETIE34336A12,FRETIE34336A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34336A,FRETIP34336A,e-Totem - THE ORIGINALS CITY - BEZIERS,Parking privé à usage public,6623 Avenue des Clapiès 34420  Villeneuve-lès-Béziers,34336,"[43.330283, 3.287959]",5,FRETIE34336A13,FRETIE34336A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34336A,FRETIP34336A,e-Totem - THE ORIGINALS CITY - BEZIERS,Parking privé à usage public,6623 Avenue des Clapiès 34420  Villeneuve-lès-Béziers,34336,"[43.330283, 3.287959]",5,FRETIE34336A14,FRETIE34336A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34336A,FRETIP34336A,e-Totem - THE ORIGINALS CITY - BEZIERS,Parking privé à usage public,6623 Avenue des Clapiès 34420  Villeneuve-lès-Béziers,34336,"[43.330283, 3.287959]",5,FRETIE34336A15,FRETIE34336A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-07,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59178A,FRETIP59178A,e-Totem - THE ORIGINALS CITY - DOUAI 1,Parking privé à usage public,20 Rue Pierre Brossolette 59500 Douai,59178,"[50.375179, 3.064120]",2,FRETIE59178A11,FRETIE59178A11,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59178A,FRETIP59178A,e-Totem - THE ORIGINALS CITY - DOUAI 1,Parking privé à usage public,20 Rue Pierre Brossolette 59500 Douai,59178,"[50.375179, 3.064120]",2,FRETIE59178A12,FRETIE59178A12,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59178B,FRETIP59178B,e-Totem - THE ORIGINALS CITY - DOUAI 2,Parking privé à usage public,20 Rue Pierre Brossolette 59500 Douai,59178,"[50.375179, 3.064120]",2,FRETIE59178B11,FRETIE59178B11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP59178B,FRETIP59178B,e-Totem - THE ORIGINALS CITY - DOUAI 2,Parking privé à usage public,20 Rue Pierre Brossolette 59500 Douai,59178,"[50.375179, 3.064120]",2,FRETIE59178B12,FRETIE59178B12,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2025-04-03,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP31254A,FRETIP31254A,e-Totem - THE ORIGINALS CITY - LABEGE ,Parking privé à usage public,443 Rue de la Découverte 31640 LABEGE,31254,"[43.546205, 1.504148]",5,FRETIE31254A11,FRETIE31254A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-06,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP31254A,FRETIP31254A,e-Totem - THE ORIGINALS CITY - LABEGE ,Parking privé à usage public,443 Rue de la Découverte 31640 LABEGE,31254,"[43.546205, 1.504148]",5,FRETIE31254A12,FRETIE31254A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-06,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP31254A,FRETIP31254A,e-Totem - THE ORIGINALS CITY - LABEGE ,Parking privé à usage public,443 Rue de la Découverte 31640 LABEGE,31254,"[43.546205, 1.504148]",5,FRETIE31254A13,FRETIE31254A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-06,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP31254A,FRETIP31254A,e-Totem - THE ORIGINALS CITY - LABEGE ,Parking privé à usage public,443 Rue de la Découverte 31640 LABEGE,31254,"[43.546205, 1.504148]",5,FRETIE31254A14,FRETIE31254A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-06,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP31254A,FRETIP31254A,e-Totem - THE ORIGINALS CITY - LABEGE ,Parking privé à usage public,443 Rue de la Découverte 31640 LABEGE,31254,"[43.546205, 1.504148]",5,FRETIE31254A15,FRETIE31254A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-06-06,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP71074A,FRETIP71074A,e-Totem - THE ORIGINALS CITY - MACON SUD,Parking privé à usage public,164 Rue de la Bresse 71570 CHAINTRE,71074,"[46.25615779870607, 4.791386973051879]",6,FRETIE71074A11,FRETIE71074A11,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP71074A,FRETIP71074A,e-Totem - THE ORIGINALS CITY - MACON SUD,Parking privé à usage public,164 Rue de la Bresse 71570 CHAINTRE,71074,"[46.25615779870607, 4.791386973051879]",6,FRETIE71074A12,FRETIE71074A12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP71074A,FRETIP71074A,e-Totem - THE ORIGINALS CITY - MACON SUD,Parking privé à usage public,164 Rue de la Bresse 71570 CHAINTRE,71074,"[46.25615779870607, 4.791386973051879]",6,FRETIE71074A13,FRETIE71074A13,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP71074A,FRETIP71074A,e-Totem - THE ORIGINALS CITY - MACON SUD,Parking privé à usage public,164 Rue de la Bresse 71570 CHAINTRE,71074,"[46.25615779870607, 4.791386973051879]",6,FRETIE71074A14,FRETIE71074A14,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP71074A,FRETIP71074A,e-Totem - THE ORIGINALS CITY - MACON SUD,Parking privé à usage public,164 Rue de la Bresse 71570 CHAINTRE,71074,"[46.25615779870607, 4.791386973051879]",6,FRETIE71074A15,FRETIE71074A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP71074A,FRETIP71074A,e-Totem - THE ORIGINALS CITY - MACON SUD,Parking privé à usage public,164 Rue de la Bresse 71570 CHAINTRE,71074,"[46.25615779870607, 4.791386973051879]",6,FRETIE71074A16,FRETIE71074A16,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-08-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP11262B,FRETIP11262B,e-Totem - THE ORIGINALS CITY - NARBONNE,Parking privé à usage public,9 Avenue du Quatourze 11100 NARBONNE,11262,"[43.167743, 2.989076]",6,FRETIE11262B11,FRETIE11262B11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-25,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP11262B,FRETIP11262B,e-Totem - THE ORIGINALS CITY - NARBONNE,Parking privé à usage public,9 Avenue du Quatourze 11100 NARBONNE,11262,"[43.167743, 2.989076]",6,FRETIE11262B12,FRETIE11262B12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-25,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP11262B,FRETIP11262B,e-Totem - THE ORIGINALS CITY - NARBONNE,Parking privé à usage public,9 Avenue du Quatourze 11100 NARBONNE,11262,"[43.167743, 2.989076]",6,FRETIE11262B13,FRETIE11262B13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-25,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP11262B,FRETIP11262B,e-Totem - THE ORIGINALS CITY - NARBONNE,Parking privé à usage public,9 Avenue du Quatourze 11100 NARBONNE,11262,"[43.167743, 2.989076]",6,FRETIE11262B14,FRETIE11262B14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-25,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP11262B,FRETIP11262B,e-Totem - THE ORIGINALS CITY - NARBONNE,Parking privé à usage public,9 Avenue du Quatourze 11100 NARBONNE,11262,"[43.167743, 2.989076]",6,FRETIE11262B15,FRETIE11262B15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-09-25,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34240A,FRETIP34240A,e-Totem - THE ORIGINALS CITY - SAINT AUNES,Parking privé à usage public,68 Rue du Basilic 34130 Saint-Aunès,34240,"[43.649111, 3.975844]",5,FRETIE34240A11,FRETIE34240A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34240A,FRETIP34240A,e-Totem - THE ORIGINALS CITY - SAINT AUNES,Parking privé à usage public,68 Rue du Basilic 34130 Saint-Aunès,34240,"[43.649111, 3.975844]",5,FRETIE34240A12,FRETIE34240A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34240A,FRETIP34240A,e-Totem - THE ORIGINALS CITY - SAINT AUNES,Parking privé à usage public,68 Rue du Basilic 34130 Saint-Aunès,34240,"[43.649111, 3.975844]",5,FRETIE34240A13,FRETIE34240A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34240A,FRETIP34240A,e-Totem - THE ORIGINALS CITY - SAINT AUNES,Parking privé à usage public,68 Rue du Basilic 34130 Saint-Aunès,34240,"[43.649111, 3.975844]",5,FRETIE34240A14,FRETIE34240A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP34240A,FRETIP34240A,e-Totem - THE ORIGINALS CITY - SAINT AUNES,Parking privé à usage public,68 Rue du Basilic 34130 Saint-Aunès,34240,"[43.649111, 3.975844]",5,FRETIE34240A15,FRETIE34240A15,22,false,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-02-21,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP65331A,FRETIP65331A,e-Totem - THE ORIGINALS CITY - TARBES SUD,Parking privé à usage public,86 Avenue de Lourdes 65310 ODOS,65331,"[43.208303, 0.044555]",5,FRETIE65331A11,FRETIE65331A11,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP65331A,FRETIP65331A,e-Totem - THE ORIGINALS CITY - TARBES SUD,Parking privé à usage public,86 Avenue de Lourdes 65310 ODOS,65331,"[43.208303, 0.044555]",5,FRETIE65331A12,FRETIE65331A12,150,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP65331A,FRETIP65331A,e-Totem - THE ORIGINALS CITY - TARBES SUD,Parking privé à usage public,86 Avenue de Lourdes 65310 ODOS,65331,"[43.208303, 0.044555]",5,FRETIE65331A13,FRETIE65331A13,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP65331A,FRETIP65331A,e-Totem - THE ORIGINALS CITY - TARBES SUD,Parking privé à usage public,86 Avenue de Lourdes 65310 ODOS,65331,"[43.208303, 0.044555]",5,FRETIE65331A14,FRETIE65331A14,100,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP65331A,FRETIP65331A,e-Totem - THE ORIGINALS CITY - TARBES SUD,Parking privé à usage public,86 Avenue de Lourdes 65310 ODOS,65331,"[43.208303, 0.044555]",5,FRETIE65331A15,FRETIE65331A15,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2024-04-23,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672H,FRETIP57672H,e-Totem - Thionville Avenue de Douai,Parking privé à usage public,Parking du cimetière 57100 Thionville,57672,"[49.3671242, 6.17178108]",2,FRETIE57672H11,FRETIE57672H11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672H,FRETIP57672H,e-Totem - Thionville Avenue de Douai,Parking privé à usage public,Parking du cimetière 57100 Thionville,57672,"[49.3671242, 6.17178108]",2,FRETIE57672H12,FRETIE57672H12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-09,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672C,FRETIP57672C,e-Totem - Thionville Boucle de la Milliaire,Parking privé à usage public,14 Boucle de la Milliaire 57100 Thionville,57672,"[49.359005, 6.146274]",2,FRETIE57672C11,FRETIE57672C11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-11,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672C,FRETIP57672C,e-Totem - Thionville Boucle de la Milliaire,Parking privé à usage public,14 Boucle de la Milliaire 57100 Thionville,57672,"[49.359005, 6.146274]",2,FRETIE57672C12,FRETIE57672C12,25,false,false,true,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-11,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672A,FRETIP57672A,e-Totem - Thionville Boucle du Val Marie,Parking privé à usage public,73-75 Bcle du Val Marie 57100 Thionville,57672,"[49.3634288, 6.1390525]",2,FRETIE57672A11,FRETIE57672A11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672A,FRETIP57672A,e-Totem - Thionville Boucle du Val Marie,Parking privé à usage public,73-75 Bcle du Val Marie 57100 Thionville,57672,"[49.3634288, 6.1390525]",2,FRETIE57672A12,FRETIE57672A12,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-10-12,,2025-06-17,
E-TOTEM,,contact@e-totem.fr,E-TOTEM,contact@e-totem.fr,,Réseau e-Totem Infrastructures,FRETIP57672J,FRETIP57672J,e-Totem - Thionville Parc de Volkrange,Parking privé à usage public,71 Rue du Donjon 57100 Thionville,57672,"[49.360657, 6.0881412]",2,FRETIE57672J11,FRETIE57672J11,22,true,true,false,false,false,false,true,,,,Accès libre,false,24/7,Accessible mais non réservé PMR,Inconnu,false,,,2023-12-15,,2025-06-17,
